mainProjectName,projectName,filePath,typeName,methodName,methodShortSignature,methodVerboseSignature,methodAnnotations,numberOfFirstLevelStatements,numberOfStatements,numberOfMethodInvocations,distinctMethodInvocations,numberOfDistinctMethodInvocations,distinctMethodInvocationsInSameClass,numberOfDistinctMethodInvocationsInSameClass,distinctTestCaseMethodInvocationsInSameClass,numberOfDistinctTestCaseMethodInvocationsInSameClass,numberOfMethodInvocationsWithExceptions,numberOfExceptionsThrown,numberOfExceptionsThrownAndCaughtExact,numberOfExceptionsThrownAndCaughtPartial,exceptionsThrownInMethodInvocations,numberOfAssertions,numberOfAssertionsWithRecursion,distinctMethodsInSameClassThatCallThisOne,numberOfdistinctMethodsInSameClassThatCallThisOne,distinctTestCasesInSameClassThatCallThisOne,numberOfdistinctTestCasesInSameClassThatCallThisOne
truth,truth,/truth/src/test/java/com/google/common/truth/LongSubjectTest.java,com.google.common.truth.LongSubjectTest,isGreaterThan_int_strictly,()V,void isGreaterThan_int_strictly(),org.junit.Test,1,1,2,LongSubject expectFailureWhenTestingThat(Long actual)|void isGreaterThan(int other),2,LongSubject expectFailureWhenTestingThat(Long actual),1,,0,0,0,0,0,,0,0,,0,,0
truth,truth,/truth/src/test/java/com/google/common/truth/LongSubjectTest.java,com.google.common.truth.LongSubjectTest,isGreaterThan_int,()V,void isGreaterThan_int(),org.junit.Test,2,2,4,LongSubject assertThat(Long actual)|LongSubject expectFailureWhenTestingThat(Long actual)|void isGreaterThan(int other),3,LongSubject expectFailureWhenTestingThat(Long actual),1,,0,0,0,0,0,,0,0,,0,,0
truth,truth,/truth/src/test/java/com/google/common/truth/LongSubjectTest.java,com.google.common.truth.LongSubjectTest,isLessThan_int_strictly,()V,void isLessThan_int_strictly(),org.junit.Test,1,1,2,LongSubject expectFailureWhenTestingThat(Long actual)|void isLessThan(int other),2,LongSubject expectFailureWhenTestingThat(Long actual),1,,0,0,0,0,0,,0,0,,0,,0
truth,truth,/truth/src/test/java/com/google/common/truth/LongSubjectTest.java,com.google.common.truth.LongSubjectTest,isLessThan_int,()V,void isLessThan_int(),org.junit.Test,2,2,4,LongSubject assertThat(Long actual)|LongSubject expectFailureWhenTestingThat(Long actual)|void isLessThan(int other),3,LongSubject expectFailureWhenTestingThat(Long actual),1,,0,0,0,0,0,,0,0,,0,,0
truth,truth,/truth/src/test/java/com/google/common/truth/LongSubjectTest.java,com.google.common.truth.LongSubjectTest,isAtLeast_int,()V,void isAtLeast_int(),org.junit.Test,3,3,6,LongSubject assertThat(Long actual)|LongSubject expectFailureWhenTestingThat(Long actual)|void isAtLeast(int other),3,LongSubject expectFailureWhenTestingThat(Long actual),1,,0,0,0,0,0,,0,0,,0,,0
truth,truth,/truth/src/test/java/com/google/common/truth/LongSubjectTest.java,com.google.common.truth.LongSubjectTest,isAtMost_int,()V,void isAtMost_int(),org.junit.Test,3,3,6,LongSubject assertThat(Long actual)|LongSubject expectFailureWhenTestingThat(Long actual)|void isAtMost(int other),3,LongSubject expectFailureWhenTestingThat(Long actual),1,,0,0,0,0,0,,0,0,,0,,0
truth,truth,/truth/src/test/java/com/google/common/truth/StandardSubjectBuilderTest.java,com.google.common.truth.StandardSubjectBuilderTest,failNoMessage,()V,void failNoMessage(),org.junit.Test,2,2,5,StandardSubjectBuilder whenTesting()|StringSubject hasMessageThat()|TruthFailureSubject assertThatFailure()|void fail()|void isEmpty(),5,,0,,0,0,0,0,0,,0,0,,0,,0
truth,truth,/truth/src/test/java/com/google/common/truth/PrimitiveDoubleArraySubjectTest.java,com.google.common.truth.PrimitiveDoubleArraySubjectTest,testDoubleConstants_matchNextAfter,()V,void testDoubleConstants_matchNextAfter(),org.junit.Test|com.google.common.annotations.GwtIncompatible,7,7,21,DoubleSubject assertThat(Double actual)|double nextAfter(double start; double direction)|void isEqualTo(Object other),3,,0,,0,0,0,0,0,,0,0,,0,,0
truth,truth,/truth/src/test/java/com/google/common/truth/PrimitiveDoubleArraySubjectTest.java,com.google.common.truth.PrimitiveDoubleArraySubjectTest,isEqualTo_WithoutToleranceParameter_Success,()V,void isEqualTo_WithoutToleranceParameter_Success(),org.junit.Test,1,1,4,PrimitiveDoubleArraySubject assertThat(double[] actual)|double[] array(double[] primitives)|void isEqualTo(Object expected),3,double[] array(double[] primitives),1,,0,0,0,0,0,,0,0,,0,,0
truth,truth,/truth/src/test/java/com/google/common/truth/PrimitiveDoubleArraySubjectTest.java,com.google.common.truth.PrimitiveDoubleArraySubjectTest,isEqualTo_WithoutToleranceParameter_NaN_Success,()V,void isEqualTo_WithoutToleranceParameter_NaN_Success(),org.junit.Test|com.google.common.annotations.GwtIncompatible,1,1,4,PrimitiveDoubleArraySubject assertThat(double[] actual)|double[] array(double[] primitives)|void isEqualTo(Object expected),3,double[] array(double[] primitives),1,,0,0,0,0,0,,0,0,,0,,0
truth,truth,/truth/src/test/java/com/google/common/truth/PrimitiveDoubleArraySubjectTest.java,com.google.common.truth.PrimitiveDoubleArraySubjectTest,isEqualTo_WithoutToleranceParameter_Fail_NotEqual,()V,void isEqualTo_WithoutToleranceParameter_Fail_NotEqual(),org.junit.Test,4,4,7,PrimitiveDoubleArraySubject expectFailureWhenTestingThat(double[] actual)|double[] array(double[] primitives)|void assertFailureValue(String key; String value)|void isEqualTo(Object expected),4,PrimitiveDoubleArraySubject expectFailureWhenTestingThat(double[] actual)|double[] array(double[] primitives),2,,0,0,0,0,0,,0,0,,0,,0
truth,truth,/truth/src/test/java/com/google/common/truth/PrimitiveDoubleArraySubjectTest.java,com.google.common.truth.PrimitiveDoubleArraySubjectTest,isEqualTo_WithoutToleranceParameter_Fail_DifferentOrder,()V,void isEqualTo_WithoutToleranceParameter_Fail_DifferentOrder(),org.junit.Test,1,1,4,PrimitiveDoubleArraySubject expectFailureWhenTestingThat(double[] actual)|double[] array(double[] primitives)|void isEqualTo(Object expected),3,PrimitiveDoubleArraySubject expectFailureWhenTestingThat(double[] actual)|double[] array(double[] primitives),2,,0,0,0,0,0,,0,0,,0,,0
truth,truth,/truth/src/test/java/com/google/common/truth/PrimitiveDoubleArraySubjectTest.java,com.google.common.truth.PrimitiveDoubleArraySubjectTest,isEqualTo_WithoutToleranceParameter_Fail_Longer,()V,void isEqualTo_WithoutToleranceParameter_Fail_Longer(),org.junit.Test,4,4,7,PrimitiveDoubleArraySubject expectFailureWhenTestingThat(double[] actual)|double[] array(double[] primitives)|void assertFailureKeys(String[] keys)|void assertFailureValueIndexed(String key; int index; String value)|void isEqualTo(Object expected),5,PrimitiveDoubleArraySubject expectFailureWhenTestingThat(double[] actual)|double[] array(double[] primitives),2,,0,0,0,0,0,,0,0,,0,,0
truth,truth,/truth/src/test/java/com/google/common/truth/PrimitiveDoubleArraySubjectTest.java,com.google.common.truth.PrimitiveDoubleArraySubjectTest,isEqualTo_WithoutToleranceParameter_Fail_Shorter,()V,void isEqualTo_WithoutToleranceParameter_Fail_Shorter(),org.junit.Test,1,1,4,PrimitiveDoubleArraySubject expectFailureWhenTestingThat(double[] actual)|double[] array(double[] primitives)|void isEqualTo(Object expected),3,PrimitiveDoubleArraySubject expectFailureWhenTestingThat(double[] actual)|double[] array(double[] primitives),2,,0,0,0,0,0,,0,0,,0,,0
truth,truth,/truth/src/test/java/com/google/common/truth/PrimitiveDoubleArraySubjectTest.java,com.google.common.truth.PrimitiveDoubleArraySubjectTest,isEqualTo_WithoutToleranceParameter_Fail_PlusMinusZero,()V,void isEqualTo_WithoutToleranceParameter_Fail_PlusMinusZero(),org.junit.Test,3,3,6,PrimitiveDoubleArraySubject expectFailureWhenTestingThat(double[] actual)|double[] array(double[] primitives)|void assertFailureValue(String key; String value)|void isEqualTo(Object expected),4,PrimitiveDoubleArraySubject expectFailureWhenTestingThat(double[] actual)|double[] array(double[] primitives),2,,0,0,0,0,0,,0,0,,0,,0
truth,truth,/truth/src/test/java/com/google/common/truth/PrimitiveDoubleArraySubjectTest.java,com.google.common.truth.PrimitiveDoubleArraySubjectTest,isEqualTo_WithoutToleranceParameter_Fail_NotAnArray,()V,void isEqualTo_WithoutToleranceParameter_Fail_NotAnArray(),org.junit.Test,1,1,3,PrimitiveDoubleArraySubject expectFailureWhenTestingThat(double[] actual)|double[] array(double[] primitives)|void isEqualTo(Object expected),3,PrimitiveDoubleArraySubject expectFailureWhenTestingThat(double[] actual)|double[] array(double[] primitives),2,,0,0,0,0,0,,0,0,,0,,0
truth,truth,/truth/src/test/java/com/google/common/truth/PrimitiveDoubleArraySubjectTest.java,com.google.common.truth.PrimitiveDoubleArraySubjectTest,isNotEqualTo_WithoutToleranceParameter_FailEquals,()V,void isNotEqualTo_WithoutToleranceParameter_FailEquals(),org.junit.Test,1,1,4,PrimitiveDoubleArraySubject expectFailureWhenTestingThat(double[] actual)|double[] array(double[] primitives)|void isNotEqualTo(Object expected),3,PrimitiveDoubleArraySubject expectFailureWhenTestingThat(double[] actual)|double[] array(double[] primitives),2,,0,0,0,0,0,,0,0,,0,,0
truth,truth,/truth/src/test/java/com/google/common/truth/PrimitiveDoubleArraySubjectTest.java,com.google.common.truth.PrimitiveDoubleArraySubjectTest,isNotEqualTo_WithoutToleranceParameter_NaN_plusZero_FailEquals,()V,void isNotEqualTo_WithoutToleranceParameter_NaN_plusZero_FailEquals(),org.junit.Test,1,1,4,PrimitiveDoubleArraySubject expectFailureWhenTestingThat(double[] actual)|double[] array(double[] primitives)|void isNotEqualTo(Object expected),3,PrimitiveDoubleArraySubject expectFailureWhenTestingThat(double[] actual)|double[] array(double[] primitives),2,,0,0,0,0,0,,0,0,,0,,0
truth,truth,/truth/src/test/java/com/google/common/truth/PrimitiveDoubleArraySubjectTest.java,com.google.common.truth.PrimitiveDoubleArraySubjectTest,isNotEqualTo_WithoutToleranceParameter_Success_NotEqual,()V,void isNotEqualTo_WithoutToleranceParameter_Success_NotEqual(),org.junit.Test,1,1,4,PrimitiveDoubleArraySubject assertThat(double[] actual)|double[] array(double[] primitives)|void isNotEqualTo(Object expected),3,double[] array(double[] primitives),1,,0,0,0,0,0,,0,0,,0,,0
truth,truth,/truth/src/test/java/com/google/common/truth/PrimitiveDoubleArraySubjectTest.java,com.google.common.truth.PrimitiveDoubleArraySubjectTest,isNotEqualTo_WithoutToleranceParameter_Success_DifferentOrder,()V,void isNotEqualTo_WithoutToleranceParameter_Success_DifferentOrder(),org.junit.Test,1,1,4,PrimitiveDoubleArraySubject assertThat(double[] actual)|double[] array(double[] primitives)|void isNotEqualTo(Object expected),3,double[] array(double[] primitives),1,,0,0,0,0,0,,0,0,,0,,0
truth,truth,/truth/src/test/java/com/google/common/truth/PrimitiveDoubleArraySubjectTest.java,com.google.common.truth.PrimitiveDoubleArraySubjectTest,isNotEqualTo_WithoutToleranceParameter_Success_Longer,()V,void isNotEqualTo_WithoutToleranceParameter_Success_Longer(),org.junit.Test,1,1,4,PrimitiveDoubleArraySubject assertThat(double[] actual)|double[] array(double[] primitives)|void isNotEqualTo(Object expected),3,double[] array(double[] primitives),1,,0,0,0,0,0,,0,0,,0,,0
truth,truth,/truth/src/test/java/com/google/common/truth/PrimitiveDoubleArraySubjectTest.java,com.google.common.truth.PrimitiveDoubleArraySubjectTest,isNotEqualTo_WithoutToleranceParameter_Success_Shorter,()V,void isNotEqualTo_WithoutToleranceParameter_Success_Shorter(),org.junit.Test,1,1,4,PrimitiveDoubleArraySubject assertThat(double[] actual)|double[] array(double[] primitives)|void isNotEqualTo(Object expected),3,double[] array(double[] primitives),1,,0,0,0,0,0,,0,0,,0,,0
truth,truth,/truth/src/test/java/com/google/common/truth/PrimitiveDoubleArraySubjectTest.java,com.google.common.truth.PrimitiveDoubleArraySubjectTest,isNotEqualTo_WithoutToleranceParameter_Success_PlusMinusZero,()V,void isNotEqualTo_WithoutToleranceParameter_Success_PlusMinusZero(),org.junit.Test,1,1,4,PrimitiveDoubleArraySubject assertThat(double[] actual)|double[] array(double[] primitives)|void isNotEqualTo(Object expected),3,double[] array(double[] primitives),1,,0,0,0,0,0,,0,0,,0,,0
truth,truth,/truth/src/test/java/com/google/common/truth/PrimitiveDoubleArraySubjectTest.java,com.google.common.truth.PrimitiveDoubleArraySubjectTest,isNotEqualTo_WithoutToleranceParameter_Success_NotAnArray,()V,void isNotEqualTo_WithoutToleranceParameter_Success_NotAnArray(),org.junit.Test,1,1,3,PrimitiveDoubleArraySubject assertThat(double[] actual)|double[] array(double[] primitives)|void isNotEqualTo(Object expected),3,double[] array(double[] primitives),1,,0,0,0,0,0,,0,0,,0,,0
truth,truth,/truth/src/test/java/com/google/common/truth/PrimitiveDoubleArraySubjectTest.java,com.google.common.truth.PrimitiveDoubleArraySubjectTest,usingTolerance_contains_success,()V,void usingTolerance_contains_success(),org.junit.Test,1,1,4,DoubleArrayAsIterable usingTolerance(double tolerance)|PrimitiveDoubleArraySubject assertThat(double[] actual)|double[] array(double[] primitives)|void contains(E expected),4,double[] array(double[] primitives),1,,0,0,0,0,0,,0,0,,0,,0
truth,truth,/truth/src/test/java/com/google/common/truth/PrimitiveDoubleArraySubjectTest.java,com.google.common.truth.PrimitiveDoubleArraySubjectTest,usingTolerance_contains_successWithExpectedLong,()V,void usingTolerance_contains_successWithExpectedLong(),org.junit.Test,1,1,4,DoubleArrayAsIterable usingTolerance(double tolerance)|PrimitiveDoubleArraySubject assertThat(double[] actual)|double[] array(double[] primitives)|void contains(E expected),4,double[] array(double[] primitives),1,,0,0,0,0,0,,0,0,,0,,0
truth,truth,/truth/src/test/java/com/google/common/truth/PrimitiveDoubleArraySubjectTest.java,com.google.common.truth.PrimitiveDoubleArraySubjectTest,usingTolerance_contains_failure,()V,void usingTolerance_contains_failure(),org.junit.Test,5,5,8,DoubleArrayAsIterable usingTolerance(double tolerance)|PrimitiveDoubleArraySubject expectFailureWhenTestingThat(double[] actual)|double[] array(double[] primitives)|void assertFailureKeys(String[] keys)|void assertFailureValue(String key; String value)|void contains(E expected),6,PrimitiveDoubleArraySubject expectFailureWhenTestingThat(double[] actual)|double[] array(double[] primitives),2,,0,0,0,0,0,,0,0,,0,,0
truth,truth,/truth/src/test/java/com/google/common/truth/PrimitiveDoubleArraySubjectTest.java,com.google.common.truth.PrimitiveDoubleArraySubjectTest,usingTolerance_contains_failureWithInfinity,()V,void usingTolerance_contains_failureWithInfinity(),org.junit.Test,4,4,7,DoubleArrayAsIterable usingTolerance(double tolerance)|PrimitiveDoubleArraySubject expectFailureWhenTestingThat(double[] actual)|double[] array(double[] primitives)|void assertFailureKeys(String[] keys)|void assertFailureValue(String key; String value)|void contains(E expected),6,PrimitiveDoubleArraySubject expectFailureWhenTestingThat(double[] actual)|double[] array(double[] primitives),2,,0,0,0,0,0,,0,0,,0,,0
truth,truth,/truth/src/test/java/com/google/common/truth/PrimitiveDoubleArraySubjectTest.java,com.google.common.truth.PrimitiveDoubleArraySubjectTest,usingTolerance_contains_failureWithNaN,()V,void usingTolerance_contains_failureWithNaN(),org.junit.Test,4,4,7,DoubleArrayAsIterable usingTolerance(double tolerance)|PrimitiveDoubleArraySubject expectFailureWhenTestingThat(double[] actual)|double[] array(double[] primitives)|void assertFailureKeys(String[] keys)|void assertFailureValue(String key; String value)|void contains(E expected),6,PrimitiveDoubleArraySubject expectFailureWhenTestingThat(double[] actual)|double[] array(double[] primitives),2,,0,0,0,0,0,,0,0,,0,,0
truth,truth,/truth/src/test/java/com/google/common/truth/PrimitiveDoubleArraySubjectTest.java,com.google.common.truth.PrimitiveDoubleArraySubjectTest,usingTolerance_contains_successWithNegativeZero,()V,void usingTolerance_contains_successWithNegativeZero(),org.junit.Test,1,1,4,DoubleArrayAsIterable usingTolerance(double tolerance)|PrimitiveDoubleArraySubject assertThat(double[] actual)|double[] array(double[] primitives)|void contains(E expected),4,double[] array(double[] primitives),1,,0,0,0,0,0,,0,0,,0,,0
truth,truth,/truth/src/test/java/com/google/common/truth/PrimitiveDoubleArraySubjectTest.java,com.google.common.truth.PrimitiveDoubleArraySubjectTest,usingTolerance_contains_otherTypes,()V,void usingTolerance_contains_otherTypes(),org.junit.Test,7,7,30,BigDecimal valueOf(double val)|BigInteger valueOf(long val)|DoubleArrayAsIterable usingTolerance(double tolerance)|PrimitiveDoubleArraySubject assertThat(double[] actual)|double[] array(double[] primitives)|void contains(E expected),6,double[] array(double[] primitives),1,,0,0,0,0,0,,0,0,,0,,0
truth,truth,/truth/src/test/java/com/google/common/truth/PrimitiveDoubleArraySubjectTest.java,com.google.common.truth.PrimitiveDoubleArraySubjectTest,usingTolerance_contains_nullExpected,()V,void usingTolerance_contains_nullExpected(),org.junit.Test,3,3,8,DoubleArrayAsIterable usingTolerance(double tolerance)|PrimitiveDoubleArraySubject expectFailureWhenTestingThat(double[] actual)|StringSubject factValue(String key)|TruthFailureSubject assertThatFailure()|double[] array(double[] primitives)|void assertFailureKeys(String[] keys)|void contains(E expected)|void startsWith(String string),8,PrimitiveDoubleArraySubject expectFailureWhenTestingThat(double[] actual)|double[] array(double[] primitives),2,,0,0,0,0,0,,0,0,,0,,0
truth,truth,/truth/src/test/java/com/google/common/truth/PrimitiveDoubleArraySubjectTest.java,com.google.common.truth.PrimitiveDoubleArraySubjectTest,usingTolerance_contains_negativeTolerance,()V,void usingTolerance_contains_negativeTolerance(),org.junit.Test,1,4,8,DoubleArrayAsIterable usingTolerance(double tolerance)|PrimitiveDoubleArraySubject assertThat(double[] actual)|StringSubject hasMessageThat()|ThrowableSubject assertThat(Throwable actual)|double[] array(double[] primitives)|void contains(E expected)|void fail(String message)|void isEqualTo(Object expected),8,double[] array(double[] primitives),1,,0,0,0,0,0,,1,1,,0,,0
truth,truth,/truth/src/test/java/com/google/common/truth/PrimitiveDoubleArraySubjectTest.java,com.google.common.truth.PrimitiveDoubleArraySubjectTest,usingTolerance_containsAtLeast_primitiveDoubleArray,()V,void usingTolerance_containsAtLeast_primitiveDoubleArray(),org.junit.Test,2,2,10,DoubleArrayAsIterable usingTolerance(double tolerance)|Ordered containsAtLeast(double[] expected)|PrimitiveDoubleArraySubject assertThat(double[] actual)|PrimitiveDoubleArraySubject expectFailureWhenTestingThat(double[] actual)|double[] array(double[] primitives),5,PrimitiveDoubleArraySubject expectFailureWhenTestingThat(double[] actual)|double[] array(double[] primitives),2,,0,0,0,0,0,,0,0,,0,,0
truth,truth,/truth/src/test/java/com/google/common/truth/PrimitiveDoubleArraySubjectTest.java,com.google.common.truth.PrimitiveDoubleArraySubjectTest,usingTolerance_containsAtLeast_primitiveDoubleArray_success,()V,void usingTolerance_containsAtLeast_primitiveDoubleArray_success(),org.junit.Test,1,1,5,DoubleArrayAsIterable usingTolerance(double tolerance)|Ordered containsAtLeast(double[] expected)|PrimitiveDoubleArraySubject assertThat(double[] actual)|double[] array(double[] primitives),4,double[] array(double[] primitives),1,,0,0,0,0,0,,0,0,,0,,0
truth,truth,/truth/src/test/java/com/google/common/truth/PrimitiveDoubleArraySubjectTest.java,com.google.common.truth.PrimitiveDoubleArraySubjectTest,usingTolerance_containsAtLeast_primitiveDoubleArray_failure,()V,void usingTolerance_containsAtLeast_primitiveDoubleArray_failure(),org.junit.Test,2,2,9,AssertionError getFailure()|DoubleArrayAsIterable usingTolerance(double tolerance)|Ordered containsAtLeast(double[] expected)|PrimitiveDoubleArraySubject expectFailureWhenTestingThat(double[] actual)|StringSubject hasMessageThat()|ThrowableSubject assertThat(Throwable actual)|double[] array(double[] primitives)|void isEqualTo(Object expected),8,PrimitiveDoubleArraySubject expectFailureWhenTestingThat(double[] actual)|double[] array(double[] primitives),2,,0,0,0,0,0,,0,0,,0,,0
truth,truth,/truth/src/test/java/com/google/common/truth/PrimitiveDoubleArraySubjectTest.java,com.google.common.truth.PrimitiveDoubleArraySubjectTest,usingTolerance_containsAtLeast_primitiveDoubleArray_inOrder_success,()V,void usingTolerance_containsAtLeast_primitiveDoubleArray_inOrder_success(),org.junit.Test,1,1,6,DoubleArrayAsIterable usingTolerance(double tolerance)|Ordered containsAtLeast(double[] expected)|PrimitiveDoubleArraySubject assertThat(double[] actual)|double[] array(double[] primitives)|void inOrder(),5,double[] array(double[] primitives),1,,0,0,0,0,0,,0,0,,0,,0
truth,truth,/truth/src/test/java/com/google/common/truth/PrimitiveDoubleArraySubjectTest.java,com.google.common.truth.PrimitiveDoubleArraySubjectTest,usingTolerance_containsAtLeast_primitiveDoubleArray_inOrder_failure,()V,void usingTolerance_containsAtLeast_primitiveDoubleArray_inOrder_failure(),org.junit.Test,3,3,8,DoubleArrayAsIterable usingTolerance(double tolerance)|Ordered containsAtLeast(double[] expected)|PrimitiveDoubleArraySubject expectFailureWhenTestingThat(double[] actual)|double[] array(double[] primitives)|void assertFailureKeys(String[] keys)|void assertFailureValue(String key; String value)|void inOrder(),7,PrimitiveDoubleArraySubject expectFailureWhenTestingThat(double[] actual)|double[] array(double[] primitives),2,,0,0,0,0,0,,0,0,,0,,0
truth,truth,/truth/src/test/java/com/google/common/truth/PrimitiveDoubleArraySubjectTest.java,com.google.common.truth.PrimitiveDoubleArraySubjectTest,usingTolerance_containsAnyOf_primitiveDoubleArray_success,()V,void usingTolerance_containsAnyOf_primitiveDoubleArray_success(),org.junit.Test,1,1,5,DoubleArrayAsIterable usingTolerance(double tolerance)|PrimitiveDoubleArraySubject assertThat(double[] actual)|double[] array(double[] primitives)|void containsAnyOf(double[] expected),4,double[] array(double[] primitives),1,,0,0,0,0,0,,0,0,,0,,0
truth,truth,/truth/src/test/java/com/google/common/truth/PrimitiveDoubleArraySubjectTest.java,com.google.common.truth.PrimitiveDoubleArraySubjectTest,usingTolerance_containsAnyOf_primitiveDoubleArray_failure,()V,void usingTolerance_containsAnyOf_primitiveDoubleArray_failure(),org.junit.Test,2,2,9,AssertionError getFailure()|DoubleArrayAsIterable usingTolerance(double tolerance)|PrimitiveDoubleArraySubject expectFailureWhenTestingThat(double[] actual)|StringSubject hasMessageThat()|ThrowableSubject assertThat(Throwable actual)|double[] array(double[] primitives)|void containsAnyOf(double[] expected)|void isEqualTo(Object expected),8,PrimitiveDoubleArraySubject expectFailureWhenTestingThat(double[] actual)|double[] array(double[] primitives),2,,0,0,0,0,0,,0,0,,0,,0
truth,truth,/truth/src/test/java/com/google/common/truth/PrimitiveDoubleArraySubjectTest.java,com.google.common.truth.PrimitiveDoubleArraySubjectTest,usingTolerance_containsExactly_primitiveDoubleArray_success,()V,void usingTolerance_containsExactly_primitiveDoubleArray_success(),org.junit.Test,1,1,5,DoubleArrayAsIterable usingTolerance(double tolerance)|Ordered containsExactly(double[] expected)|PrimitiveDoubleArraySubject assertThat(double[] actual)|double[] array(double[] primitives),4,double[] array(double[] primitives),1,,0,0,0,0,0,,0,0,,0,,0
truth,truth,/truth/src/test/java/com/google/common/truth/PrimitiveDoubleArraySubjectTest.java,com.google.common.truth.PrimitiveDoubleArraySubjectTest,usingTolerance_containsExactly_primitiveDoubleArray_failure,()V,void usingTolerance_containsExactly_primitiveDoubleArray_failure(),org.junit.Test,2,2,9,AssertionError getFailure()|DoubleArrayAsIterable usingTolerance(double tolerance)|Ordered containsExactly(double[] expected)|PrimitiveDoubleArraySubject expectFailureWhenTestingThat(double[] actual)|StringSubject hasMessageThat()|ThrowableSubject assertThat(Throwable actual)|double[] array(double[] primitives)|void isEqualTo(Object expected),8,PrimitiveDoubleArraySubject expectFailureWhenTestingThat(double[] actual)|double[] array(double[] primitives),2,,0,0,0,0,0,,0,0,,0,,0
truth,truth,/truth/src/test/java/com/google/common/truth/PrimitiveDoubleArraySubjectTest.java,com.google.common.truth.PrimitiveDoubleArraySubjectTest,usingTolerance_containsExactly_primitiveDoubleArray_inOrder_success,()V,void usingTolerance_containsExactly_primitiveDoubleArray_inOrder_success(),org.junit.Test,1,1,6,DoubleArrayAsIterable usingTolerance(double tolerance)|Ordered containsExactly(double[] expected)|PrimitiveDoubleArraySubject assertThat(double[] actual)|double[] array(double[] primitives)|void inOrder(),5,double[] array(double[] primitives),1,,0,0,0,0,0,,0,0,,0,,0
truth,truth,/truth/src/test/java/com/google/common/truth/PrimitiveDoubleArraySubjectTest.java,com.google.common.truth.PrimitiveDoubleArraySubjectTest,usingTolerance_containsExactly_primitiveDoubleArray_inOrder_failure,()V,void usingTolerance_containsExactly_primitiveDoubleArray_inOrder_failure(),org.junit.Test,3,3,8,DoubleArrayAsIterable usingTolerance(double tolerance)|Ordered containsExactly(double[] expected)|PrimitiveDoubleArraySubject expectFailureWhenTestingThat(double[] actual)|double[] array(double[] primitives)|void assertFailureKeys(String[] keys)|void assertFailureValue(String key; String value)|void inOrder(),7,PrimitiveDoubleArraySubject expectFailureWhenTestingThat(double[] actual)|double[] array(double[] primitives),2,,0,0,0,0,0,,0,0,,0,,0
truth,truth,/truth/src/test/java/com/google/common/truth/PrimitiveDoubleArraySubjectTest.java,com.google.common.truth.PrimitiveDoubleArraySubjectTest,usingTolerance_containsNoneOf_primitiveDoubleArray_success,()V,void usingTolerance_containsNoneOf_primitiveDoubleArray_success(),org.junit.Test,1,1,5,DoubleArrayAsIterable usingTolerance(double tolerance)|PrimitiveDoubleArraySubject assertThat(double[] actual)|double[] array(double[] primitives)|void containsNoneOf(double[] excluded),4,double[] array(double[] primitives),1,,0,0,0,0,0,,0,0,,0,,0
truth,truth,/truth/src/test/java/com/google/common/truth/PrimitiveDoubleArraySubjectTest.java,com.google.common.truth.PrimitiveDoubleArraySubjectTest,usingTolerance_containsNoneOf_primitiveDoubleArray_failure,()V,void usingTolerance_containsNoneOf_primitiveDoubleArray_failure(),org.junit.Test,2,2,9,AssertionError getFailure()|DoubleArrayAsIterable usingTolerance(double tolerance)|PrimitiveDoubleArraySubject expectFailureWhenTestingThat(double[] actual)|StringSubject hasMessageThat()|ThrowableSubject assertThat(Throwable actual)|double[] array(double[] primitives)|void containsNoneOf(double[] excluded)|void isEqualTo(Object expected),8,PrimitiveDoubleArraySubject expectFailureWhenTestingThat(double[] actual)|double[] array(double[] primitives),2,,0,0,0,0,0,,0,0,,0,,0
truth,truth,/truth/src/test/java/com/google/common/truth/PrimitiveDoubleArraySubjectTest.java,com.google.common.truth.PrimitiveDoubleArraySubjectTest,usingExactEquality_contains_success,()V,void usingExactEquality_contains_success(),org.junit.Test,1,1,4,DoubleArrayAsIterable usingExactEquality()|PrimitiveDoubleArraySubject assertThat(double[] actual)|double[] array(double[] primitives)|void contains(E expected),4,double[] array(double[] primitives),1,,0,0,0,0,0,,0,0,,0,,0
truth,truth,/truth/src/test/java/com/google/common/truth/PrimitiveDoubleArraySubjectTest.java,com.google.common.truth.PrimitiveDoubleArraySubjectTest,usingExactEquality_contains_failure,()V,void usingExactEquality_contains_failure(),org.junit.Test,5,5,8,DoubleArrayAsIterable usingExactEquality()|PrimitiveDoubleArraySubject expectFailureWhenTestingThat(double[] actual)|double[] array(double[] primitives)|void assertFailureKeys(String[] keys)|void assertFailureValue(String key; String value)|void contains(E expected),6,PrimitiveDoubleArraySubject expectFailureWhenTestingThat(double[] actual)|double[] array(double[] primitives),2,,0,0,0,0,0,,0,0,,0,,0
truth,truth,/truth/src/test/java/com/google/common/truth/PrimitiveDoubleArraySubjectTest.java,com.google.common.truth.PrimitiveDoubleArraySubjectTest,usingExactEquality_contains_otherTypes,()V,void usingExactEquality_contains_otherTypes(),org.junit.Test,5,5,20,DoubleArrayAsIterable usingExactEquality()|PrimitiveDoubleArraySubject assertThat(double[] actual)|double[] array(double[] primitives)|void contains(E expected),4,double[] array(double[] primitives),1,,0,0,0,0,0,,0,0,,0,,0
